e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.10,3.26,5.05,8.79,12.75,16.12,19.24,22.11,24.39,26.35,27.77,28.87,29.79,30.70,31.25,31.70,32.32,33.41,34.62,36.23,38.06,39.86,42.33,44.92,47.40,49.61,51.34,53.03,54.17,54.67,54.82,55.02,55.59,56.75,58.76,61.19,63.18,64.42,64.93,65.28,65.09,64.85,64.88,65.63,67.41,69.04,70.33,71.11,71.00,70.82,71.11,71.91,73.03,75.04,77.58,80.68,84.53,88.58,93.23,97.78,101.61,104.17,106.42,108.83,111.17,112.95,114.76,116.61,118.51,120.48,122.66,124.97,127.09,128.90,130.43,131.49,131.63,131.82,133.25,135.28,137.96,141.21,144.95,148.87,153.00,157.34,162.20,168.22,173.97,178.92,182.98,185.89,187.57,188.06,189.03,190.94,193.26,195.49,197.96,200.53,202.85,204.36,206.11,207.99,209.67,210.52,210.02,208.33,205.90,203.34,201.07,198.72,195.22,189.86,184.05
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.48,4.41,7.53,11.66,16.60,20.35,24.07,27.65,29.84,31.91,33.38,34.56,35.69,36.35,36.80,37.23,37.87,39.19,40.71,42.59,44.55,46.18,48.20,50.58,53.02,55.22,56.89,58.36,59.19,59.46,59.64,59.81,60.26,61.09,62.41,64.10,65.82,67.17,68.05,68.79,69.22,69.32,69.27,69.46,70.66,72.28,73.77,74.71,74.84,74.86,75.26,76.07,76.97,77.77,79.45,82.15,85.87,89.57,94.08,98.60,102.53,105.37,107.61,110.03,112.38,113.89,115.47,117.15,118.96,121.01,123.41,125.88,128.08,129.94,131.56,132.99,133.59,133.99,135.03,136.52,138.64,141.40,144.72,148.20,152.33,156.90,162.13,168.59,174.63,179.90,184.49,188.14,190.21,190.90,191.60,192.96,195.19,197.57,200.45,203.73,206.81,207.86,209.02,210.66,212.52,213.48,213.41,212.81,211.80,210.08,207.55,204.45,200.47,195.26,189.70
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.59,4.24,6.67,10.54,16.04,21.88,26.48,30.29,33.45,35.70,37.72,39.38,40.68,41.55,41.95,42.36,42.97,44.09,46.38,48.58,50.22,51.60,53.27,55.38,57.62,59.92,62.23,64.25,66.12,67.21,67.50,67.41,66.98,66.60,66.45,66.79,67.84,69.15,70.37,71.38,72.26,72.93,73.15,73.05,73.06,73.86,75.30,76.86,78.12,78.65,79.19,79.85,80.63,81.44,82.24,83.79,86.12,89.12,92.16,95.89,99.73,103.32,106.49,109.10,111.60,113.97,115.86,117.23,118.58,120.23,122.39,124.78,127.03,129.09,130.98,132.72,134.41,135.41,136.11,137.08,138.25,139.82,142.07,145.01,148.10,152.39,157.34,162.82,168.97,174.81,180.19,185.22,189.57,191.92,193.33,194.68,196.34,198.53,200.41,203.07,206.52,210.09,211.38,212.35,213.67,215.32,216.50,216.63,216.31,215.62,214.14,211.48,208.08,203.99,199.30,194.94
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.40,2.98,4.00,6.33,9.66,14.54,21.12,27.33,32.09,35.81,38.95,42.09,44.70,46.41,47.43,47.89,48.00,48.36,49.03,50.20,52.34,54.56,56.36,57.92,59.74,61.98,64.30,66.59,68.78,70.79,72.66,73.85,74.24,73.92,73.16,72.29,71.48,71.03,71.62,72.50,73.48,74.51,75.58,76.43,76.76,76.70,76.62,77.18,78.62,80.42,82.08,83.12,84.03,84.91,85.78,86.74,87.69,89.02,90.86,93.30,95.78,98.95,102.38,105.77,108.75,111.26,113.64,115.95,118.04,119.65,121.20,122.92,124.91,127.03,129.11,131.27,133.40,135.07,136.34,137.17,137.84,138.72,140.07,141.64,143.58,145.96,148.71,153.30,158.53,163.99,169.74,175.19,180.21,185.10,189.61,192.24,194.47,196.54,198.65,201.21,203.18,205.60,208.69,212.19,214.19,215.57,217.03,218.69,220.07,220.27,220.08,219.58,218.20,215.63,212.21,208.23,203.94,200.16
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.92,3.67,6.17,8.95,13.19,19.08,26.26,32.42,36.98,40.60,44.12,48.57,52.04,53.78,54.43,54.54,54.45,54.86,55.55,56.48,57.87,59.71,61.73,63.74,65.68,67.92,70.34,72.61,74.59,76.41,78.11,79.32,79.81,79.35,78.58,77.46,76.16,75.08,75.33,75.82,76.57,77.67,79.02,80.08,80.56,80.57,80.45,80.93,82.47,84.47,86.47,88.05,89.34,90.48,91.57,92.71,93.59,94.55,95.95,98.07,100.20,102.98,106.06,109.09,111.57,113.75,115.95,118.22,120.44,122.50,124.54,126.50,128.30,130.15,132.08,134.28,136.53,137.97,138.65,139.13,139.70,140.59,142.28,144.03,145.78,147.75,150.59,155.45,160.65,165.77,171.04,175.97,180.39,184.73,189.00,191.91,194.83,197.49,200.07,203.38,205.85,208.14,210.75,213.92,216.59,218.67,220.56,222.40,223.97,224.30,224.25,223.88,222.59,220.17,216.78,212.89,208.85,205.20
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.36,2.32,4.34,6.14,8.80,12.47,17.37,23.50,30.46,36.21,40.70,44.55,48.68,54.31,58.22,60.19,61.01,61.28,61.34,62.16,63.05,63.79,64.84,66.31,67.86,69.43,71.19,73.03,75.07,77.12,79.06,80.96,82.83,84.19,84.77,84.38,83.95,82.58,80.64,78.94,78.89,79.10,79.91,81.45,83.20,84.60,85.30,85.43,85.37,86.03,87.50,89.30,91.20,93.32,95.25,97.04,98.59,99.47,99.31,99.85,101.28,103.43,105.63,108.04,110.21,112.01,113.95,116.06,118.33,120.77,123.38,125.68,128.06,130.37,132.50,134.63,136.39,137.91,139.24,140.25,141.09,141.91,142.88,144.22,145.85,147.20,148.76,151.24,155.75,160.44,164.81,168.98,173.36,177.76,181.53,185.15,188.89,192.07,195.11,197.90,200.96,205.49,208.46,210.95,213.62,216.69,219.12,221.67,224.06,226.09,227.81,228.76,229.02,228.67,227.51,225.12,221.37,217.13,213.07,209.51
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.60,1.98,2.56,4.47,6.65,9.13,12.47,16.65,21.71,27.55,33.84,39.24,43.64,48.40,53.93,59.86,63.59,65.65,66.89,67.78,68.69,69.61,70.27,70.73,71.42,72.47,73.74,75.19,76.90,78.66,80.63,82.63,84.52,86.24,87.93,89.34,90.20,90.00,89.41,88.16,86.39,84.41,83.16,82.99,83.88,85.77,88.03,89.69,90.41,90.51,90.53,91.26,92.70,94.42,96.31,98.85,101.16,103.18,104.78,105.58,105.51,105.91,106.93,108.44,110.15,111.99,113.63,114.92,116.04,117.90,120.39,123.28,126.29,129.11,132.13,134.92,137.10,138.99,140.52,141.76,142.79,143.79,144.75,145.79,147.01,148.58,150.25,152.01,154.19,157.39,162.37,166.41,169.81,173.13,176.93,180.43,183.59,186.67,189.81,192.91,195.78,198.70,202.29,207.42,210.90,213.63,216.41,219.62,222.34,225.06,227.60,229.90,232.24,234.02,234.84,234.64,233.21,230.29,226.10,221.42,216.93,213.45
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.37,2.96,5.44,7.65,9.85,12.63,16.68,21.11,26.04,31.35,36.87,41.93,46.46,52.37,59.37,65.19,68.63,70.86,72.56,74.11,75.86,76.71,77.06,77.26,77.66,78.41,79.61,81.14,82.91,84.81,86.83,88.83,90.68,92.26,93.72,95.10,96.12,95.94,94.86,93.66,92.20,90.14,87.77,87.33,88.49,90.85,93.40,95.14,95.78,95.79,95.92,96.66,98.12,99.89,101.91,104.71,107.12,109.00,110.30,110.90,111.19,111.56,112.08,112.79,113.79,115.19,116.73,118.10,118.79,120.59,123.27,126.38,129.50,132.87,136.43,139.49,141.53,143.07,144.43,145.64,146.81,148.13,149.29,150.50,151.87,153.47,155.16,157.43,160.40,164.27,169.02,172.35,174.95,177.57,180.84,183.51,186.22,188.95,191.62,194.40,197.05,200.15,204.13,209.21,213.06,216.13,219.14,222.63,225.82,228.63,231.21,233.78,236.84,239.27,240.56,240.54,238.81,235.47,230.93,225.82,220.76,217.11
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,3.01,4.07,6.14,8.52,11.07,13.89,17.16,21.19,25.66,30.16,34.91,39.93,44.55,49.90,56.83,64.41,70.04,73.75,76.43,78.56,80.27,81.87,82.62,82.91,83.05,83.42,84.37,85.83,87.61,89.59,91.74,93.76,95.68,97.56,99.46,101.07,102.29,102.84,101.98,100.14,98.23,96.35,94.39,92.43,92.26,94.22,97.64,99.68,101.01,101.50,101.55,101.76,102.52,104.09,106.17,108.58,111.26,113.28,114.50,114.94,114.67,114.55,114.77,115.19,115.63,116.08,117.71,119.89,122.14,124.06,126.65,129.14,131.40,133.75,137.30,140.60,143.19,145.00,146.55,147.92,149.36,151.08,153.14,154.87,156.34,157.73,159.15,160.54,162.56,165.66,169.84,173.97,177.10,179.52,181.72,184.23,186.72,189.41,192.16,194.77,197.05,199.72,203.03,206.89,210.87,214.55,218.19,221.90,225.70,229.16,232.23,235.02,237.78,241.07,243.41,244.55,244.50,243.00,240.42,235.86,230.38,225.02,220.38
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.63,4.52,5.72,7.09,9.80,12.42,15.16,18.34,21.95,25.98,30.05,34.14,38.50,43.20,47.80,53.69,61.26,69.08,74.07,78.17,81.53,84.14,85.81,87.15,88.06,88.65,88.99,89.37,90.57,92.33,94.35,96.41,98.48,100.51,102.53,104.61,106.96,108.72,110.11,110.92,110.35,108.59,105.95,102.91,99.99,98.12,98.28,100.17,103.08,105.04,106.61,107.69,108.38,108.82,109.58,111.60,114.23,116.80,118.78,119.97,120.23,119.75,119.04,118.63,118.44,118.47,118.72,118.92,120.38,122.78,125.82,128.90,132.06,134.34,136.03,138.17,141.60,144.49,146.76,148.63,150.56,152.39,154.28,156.45,159.19,161.28,162.75,163.85,164.80,165.97,167.79,170.75,174.79,178.63,181.39,183.56,185.55,187.90,190.76,193.70,196.52,199.09,201.45,204.16,207.08,210.13,213.25,216.57,220.43,224.57,228.56,232.21,235.41,238.57,241.92,245.35,247.66,248.65,248.36,246.52,243.55,239.22,234.17,228.94,224.15
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,3.78,5.77,8.44,11.20,13.94,16.85,19.84,23.28,27.11,31.06,34.64,38.33,42.36,46.82,51.58,57.96,65.69,73.31,78.14,82.78,86.58,89.34,90.93,92.07,93.15,94.08,94.82,95.51,96.98,98.90,100.99,103.06,105.15,107.38,109.64,111.94,114.44,116.27,117.82,118.95,118.89,117.59,114.73,110.85,106.77,104.28,104.36,105.91,108.25,110.46,112.50,114.26,115.62,116.38,117.42,119.84,122.79,125.33,126.55,126.96,126.39,125.18,124.18,123.46,122.91,122.60,122.66,122.67,123.63,125.76,129.18,133.44,137.15,139.42,140.95,143.12,146.33,148.78,150.75,152.73,155.07,157.47,159.98,162.72,165.81,168.12,169.58,170.44,170.92,171.76,173.43,176.15,179.81,183.28,185.77,187.84,189.91,192.45,195.61,198.70,201.53,204.06,206.52,209.05,211.39,213.57,216.04,219.05,222.98,227.33,231.42,235.15,238.55,242.17,246.11,249.66,251.99,252.83,252.18,249.87,246.47,242.36,237.73,232.73,228.12
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.29,1.36,1.83,3.97,4.26,3.24,4.31,4.96,5.16,5.85,7.71,10.17,13.40,16.35,18.91,22.04,25.44,29.14,32.98,36.65,39.83,43.19,46.94,51.22,56.20,63.16,70.27,76.90,82.99,88.41,91.82,93.95,95.54,96.71,97.82,99.01,100.37,102.00,103.78,105.50,107.24,109.28,111.84,114.67,117.41,119.76,121.61,123.34,124.79,125.78,125.97,125.36,123.50,120.20,115.38,110.83,109.73,111.01,113.80,116.68,119.24,121.35,123.00,124.24,126.21,128.57,131.07,133.27,134.14,134.19,133.39,132.00,130.69,129.58,128.97,128.65,128.40,128.20,128.22,129.25,132.13,137.63,141.98,144.87,146.99,149.40,152.39,154.38,155.99,157.90,160.43,163.30,166.68,170.24,172.99,175.36,177.03,177.97,178.25,178.54,180.03,182.49,185.52,188.25,190.72,193.17,195.82,198.88,201.79,204.58,207.22,209.63,211.80,213.68,215.44,217.22,219.27,222.31,226.21,230.42,234.45,238.09,241.99,246.11,250.29,254.04,256.39,257.01,255.96,253.25,250.29,246.16,241.35,236.46,232.21
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.60,2.36,3.23,4.13,5.97,6.67,6.45,7.16,8.09,9.73,12.01,14.72,17.10,19.82,22.56,25.39,28.95,32.45,35.83,39.18,42.50,45.63,48.82,52.37,56.72,62.51,69.60,76.36,82.48,88.35,93.15,96.17,98.50,101.03,102.89,104.60,106.23,107.83,109.60,111.40,113.13,114.93,117.08,119.51,121.96,124.27,126.38,128.43,130.41,132.00,133.08,133.57,133.37,131.94,129.17,124.65,118.50,115.72,116.00,118.55,121.41,124.34,127.26,129.94,132.13,134.50,136.53,138.41,140.05,140.77,140.77,140.12,138.96,137.56,136.39,135.59,135.03,134.54,134.05,133.65,134.15,136.54,141.99,146.67,150.98,155.07,158.60,160.73,162.03,163.21,164.78,167.12,169.89,173.12,176.68,180.14,182.91,184.88,186.06,186.40,186.65,187.86,189.84,192.37,194.85,196.87,199.01,201.54,204.58,207.48,210.18,212.57,214.59,216.51,218.44,220.32,222.13,223.96,226.76,230.35,234.31,238.28,242.00,246.07,250.26,254.34,258.07,260.06,260.30,258.93,255.96,252.87,249.06,244.70,240.20,236.69
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.36,3.43,5.53,7.01,8.76,10.21,11.29,12.25,13.70,16.32,19.39,22.14,24.38,26.81,29.56,32.77,36.48,39.89,42.86,45.64,48.59,51.70,55.01,58.68,63.21,69.61,76.48,82.73,88.25,93.39,97.67,100.94,103.98,107.31,109.85,112.01,113.93,115.63,117.28,119.02,120.80,122.66,124.68,126.75,128.77,130.74,132.76,135.25,137.62,139.41,140.55,141.07,140.83,139.50,137.13,133.22,126.59,122.35,121.29,123.12,125.78,129.10,132.71,136.19,139.02,141.45,143.24,144.79,146.29,147.34,147.33,146.62,145.44,144.03,143.15,142.47,141.93,141.42,140.50,139.54,139.50,141.41,146.40,151.49,157.02,162.67,167.29,169.34,170.57,171.50,172.40,174.17,176.69,179.74,183.27,187.20,190.46,192.74,194.09,194.49,194.76,195.49,196.77,198.62,200.78,202.48,204.34,206.70,209.74,212.70,215.56,218.02,219.91,221.82,223.98,226.06,227.91,229.62,232.11,235.23,238.72,242.44,246.16,250.22,254.29,258.18,261.72,263.33,263.10,261.33,258.18,254.91,251.48,247.75,243.89,241.27
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.35,3.36,5.77,7.93,9.90,12.10,14.67,17.41,19.86,22.05,24.14,26.28,28.55,31.00,34.02,37.37,40.84,44.14,47.28,49.96,52.41,55.05,58.08,61.92,66.19,70.97,77.26,83.40,88.73,93.32,97.64,102.36,106.96,111.12,114.54,117.34,119.42,121.23,122.92,124.42,126.05,127.80,129.51,130.98,132.61,134.68,136.95,139.38,142.26,145.01,146.99,148.05,148.13,147.27,145.65,143.38,140.04,134.64,129.68,127.18,127.81,130.35,134.09,137.91,141.35,144.13,146.40,148.27,150.17,152.31,154.33,154.24,152.88,151.03,149.75,149.56,149.59,149.61,149.37,147.78,145.81,144.97,146.40,150.88,156.50,162.41,168.21,173.43,177.07,179.42,180.50,180.47,181.19,183.46,186.75,190.51,193.97,197.60,200.15,201.52,201.84,201.97,202.00,202.28,203.11,204.63,206.40,208.43,210.92,214.25,217.37,220.74,223.83,226.23,228.53,230.89,232.91,234.55,236.21,238.44,240.92,243.65,246.82,250.35,254.20,258.06,261.71,264.88,266.28,265.56,263.20,259.92,256.71,253.57,250.43,247.54,245.79
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.02,4.32,7.62,10.99,14.05,16.83,19.72,22.74,25.56,27.89,30.00,32.16,34.63,37.56,40.87,44.28,47.58,50.54,53.30,55.90,58.71,62.30,66.00,70.01,74.31,79.04,84.57,89.30,93.55,97.77,102.60,108.05,113.27,117.80,121.33,124.22,126.10,127.64,129.08,130.32,131.47,132.81,134.30,135.84,137.72,140.25,143.16,146.22,149.22,151.94,154.04,155.31,155.44,154.26,151.90,148.86,145.29,140.57,135.83,133.12,133.33,135.78,139.14,142.54,145.90,149.42,152.89,155.68,158.17,160.45,161.82,161.41,159.56,157.29,156.68,157.20,157.46,157.31,156.63,154.31,151.88,150.75,151.98,156.23,160.68,165.95,171.94,177.96,182.51,185.55,187.28,187.82,188.32,189.96,192.65,195.97,199.15,202.27,204.77,206.43,207.01,207.11,206.84,206.68,206.98,207.95,209.78,212.10,214.92,218.55,222.49,226.37,229.86,232.82,235.60,237.67,239.28,240.63,242.06,243.99,246.28,248.83,251.70,255.09,258.66,262.29,265.76,268.38,269.40,268.39,265.81,262.46,259.27,256.37,253.74,251.50,249.96
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.85,5.59,9.75,14.53,18.39,21.66,24.71,27.66,30.49,32.89,35.29,37.91,40.98,44.71,48.54,51.95,54.82,57.39,59.92,62.62,65.80,69.84,73.88,77.96,82.12,86.39,90.83,94.50,98.25,102.64,108.29,114.18,119.48,124.03,127.72,130.77,132.59,133.88,134.96,136.00,136.81,137.79,139.09,140.87,143.17,146.16,149.51,152.95,156.22,159.18,161.42,162.73,162.80,161.43,158.47,154.59,150.28,145.63,141.34,138.75,138.63,140.84,143.79,147.24,151.12,155.42,159.54,162.97,166.15,168.96,170.03,169.17,166.87,164.23,163.42,163.93,164.25,164.14,163.41,161.05,158.47,156.97,157.56,160.93,164.24,169.01,175.13,181.60,186.71,190.32,192.77,194.21,195.04,196.09,197.95,200.60,203.52,206.22,208.77,210.88,212.07,212.51,212.30,212.03,212.03,212.52,214.02,216.31,219.37,223.48,227.94,232.13,235.89,239.15,242.01,243.97,245.56,247.04,248.52,250.41,252.50,254.71,257.10,260.00,263.33,266.81,270.03,272.09,272.85,271.65,268.95,265.71,262.64,259.84,257.42,255.51,253.93
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.13,3.72,7.46,12.58,18.56,22.59,26.19,29.37,32.24,35.03,37.58,40.55,44.02,48.08,52.83,57.40,60.89,63.22,65.38,67.90,70.86,74.11,77.54,81.21,85.25,89.11,92.53,95.81,99.22,103.34,108.45,114.71,120.48,125.34,129.63,133.56,136.86,138.91,140.16,140.97,141.97,142.69,143.55,144.78,146.72,149.42,152.71,156.13,159.53,163.26,166.83,169.19,170.13,169.83,168.29,165.15,160.75,155.41,150.25,146.35,143.88,143.28,145.19,148.11,152.38,157.43,162.19,165.88,169.34,173.14,176.98,178.68,177.41,174.69,171.63,169.47,169.10,169.42,169.81,169.71,168.22,165.72,163.65,162.99,164.57,167.35,172.05,178.13,184.45,189.84,193.96,197.12,199.43,201.13,201.87,202.95,204.84,207.43,210.07,212.88,215.60,217.74,218.95,219.15,219.03,218.94,219.05,219.77,221.55,224.62,229.29,233.63,237.89,241.81,245.04,247.50,249.74,251.92,254.02,255.88,258.02,259.76,261.25,262.90,264.97,268.14,271.53,274.39,276.04,276.81,275.56,272.76,269.72,266.86,263.98,261.40,259.42,257.68
