49.24,49.98,52.19,55.06,56.01,55.79,54.76,53.04,51.83,51.03,50.35,49.58,48.54,48.56,49.83,51.87,53.66,53.48,52.48,51.17,49.51,46.88,42.86,39.05,35.82,32.56,30.04,28.37,27.18,26.25,26.06,26.23,26.44,26.30,25.13,22.45,19.04,15.22,11.24,9.09,7.51,6.21,5.16,3.74,3.83,3.46,2.53,3.41,3.81,2.87,2.50,4.98,5.22,6.19,7.82,10.51,15.88,22.38,30.11,39.07,48.51,52.10,53.80,54.37,53.16,50.19,47.28,45.30,44.38,43.86,43.69,43.71,43.77,43.66,43.23,43.54,44.51,45.85,46.64,47.05,47.08,46.86,46.73,46.87,47.17,47.83,49.22,51.42,54.46,58.61,64.07,70.33,73.57,75.27,75.15,72.05,69.93,68.66,67.57,66.33,65.22,66.15,69.06,73.35,77.78,80.90,83.02,83.80,82.55,80.06,77.96,77.01,77.43,78.63,79.17,78.05,76.02,74.71,74.34,76.26,79.28,82.59,86.33,91.43,96.42,99.94,100.15,98.66,96.15,93.81,92.96,93.98,95.80,96.61,96.23,96.83,97.72,98.06,97.42,95.29,91.85,86.78,81.01,75.08,68.75,61.66,56.26,53.26,52.34,54.67,57.37,59.58,61.24,63.34,62.14,60.84,61.58,65.08,70.65,76.46,82.48,89.08,91.93,92.22,91.64,91.51,93.36,96.95,101.91,107.48,112.04,116.15,121.40,127.33,132.81,136.92,141.24,145.89,150.54,154.19,158.30,161.61,164.16,166.74,169.50,172.56,175.73,178.69,180.76,182.24,183.13,183.19,181.86,180.55,176.18,170.05,164.56,159.66,156.14,155.06,156.68,158.72,161.17,163.77,166.28,168.22,168.93,169.16,169.88,171.32,171.21,169.49,166.88,163.83,160.62,153.70,145.20,136.86,130.32,125.76,124.33,123.02,120.07,115.88,111.03,104.81,98.64,96.17,96.46,98.03,100.05,102.25,104.83,107.30,109.12,109.67,108.04,106.00,104.35,103.51,104.20,107.36,109.01,109.51,109.64,110.25,111.03,112.19,113.78,115.88,118.32,121.68,125.81,130.34,134.17,138.45
43.14,44.37,46.13,48.23,48.55,47.84,46.48,44.69,43.52,42.74,42.14,41.62,41.21,41.86,44.04,46.87,48.30,47.77,44.60,40.41,36.71,34.39,31.79,29.14,26.62,24.16,20.71,17.95,16.23,15.57,15.66,16.10,16.66,17.02,16.45,14.54,12.07,9.54,7.49,5.87,4.52,3.57,3.14,3.04,3.33,2.92,1.89,2.83,3.28,2.25,1.79,4.29,4.23,2.93,3.04,5.14,9.48,14.63,20.99,28.43,36.21,42.46,46.90,48.60,46.65,44.01,42.05,40.73,39.97,39.54,39.35,39.44,39.63,39.64,39.18,38.63,38.27,38.35,39.01,39.18,38.51,37.59,37.88,39.40,40.82,42.02,43.37,45.69,48.72,52.50,57.65,65.19,69.99,72.48,73.29,72.81,72.65,72.06,70.97,69.43,67.83,67.54,69.39,73.00,76.89,79.32,79.76,78.16,74.53,70.96,68.98,68.44,69.14,70.39,70.88,69.89,68.41,68.20,69.05,71.63,75.43,80.07,84.85,90.18,95.97,100.87,101.68,99.87,97.37,94.84,92.72,92.21,91.95,91.41,90.81,91.38,92.59,93.57,93.94,93.25,91.03,87.62,83.53,78.78,72.83,66.14,60.39,56.38,54.62,54.70,56.23,58.19,59.85,62.32,63.67,63.98,64.00,65.94,70.00,74.99,80.86,87.78,91.52,93.78,94.77,94.69,95.98,98.75,102.36,106.38,110.34,114.73,120.09,126.15,132.24,136.90,141.33,145.73,150.05,154.18,158.53,161.91,164.47,167.10,169.96,172.98,176.03,178.85,180.79,182.19,183.09,183.19,181.90,180.58,176.25,170.19,164.78,160.06,157.75,157.54,159.33,162.54,165.73,168.94,171.72,172.94,173.37,172.93,172.72,173.42,173.41,171.24,167.79,163.88,160.36,152.73,144.11,136.26,130.81,128.72,128.66,127.86,124.75,119.64,114.65,108.30,101.68,98.40,98.68,99.54,100.41,101.67,104.14,106.75,109.06,110.74,111.14,109.57,108.04,107.38,108.31,111.66,112.87,112.92,112.89,113.38,114.18,115.45,117.34,120.19,123.74,127.47,131.21,134.89,138.29,142.34
37.33,39.23,40.97,42.23,42.24,41.44,40.22,38.86,37.71,36.92,36.33,35.88,35.64,36.40,37.89,39.37,39.50,38.24,34.49,29.75,25.61,23.21,21.02,19.01,17.23,15.35,12.28,9.60,8.07,8.13,8.16,8.98,9.79,10.04,9.84,8.84,6.97,5.00,4.36,3.16,2.65,2.31,2.12,e,e,e,e,e,e,e,e,e,e,0.30,0.92,2.80,5.42,8.94,13.55,18.95,24.96,31.84,36.73,38.35,36.11,33.49,32.19,31.47,31.03,30.93,31.11,31.57,32.13,32.39,31.87,31.51,31.15,30.78,30.93,30.57,29.49,28.35,28.85,31.22,33.66,35.88,38.13,41.00,44.19,47.67,52.37,60.28,66.08,69.15,70.54,71.60,72.69,72.96,72.67,71.87,70.36,69.56,70.51,72.98,75.63,76.65,74.92,71.00,65.72,61.59,59.68,59.54,60.75,62.22,62.31,61.55,60.94,61.81,63.74,66.99,71.49,77.08,82.56,88.10,94.06,99.01,99.26,96.90,94.73,92.86,90.78,89.32,87.76,86.43,85.67,85.78,86.85,88.18,89.31,89.71,89.01,87.34,84.77,81.09,76.24,70.06,64.00,59.20,57.06,55.81,56.29,57.68,59.13,61.17,64.01,65.93,66.50,67.61,70.37,74.36,79.59,86.13,90.48,93.93,96.39,97.67,99.18,101.59,104.39,107.36,110.55,114.83,120.19,126.20,132.28,137.19,141.55,145.66,149.74,154.26,158.66,162.08,164.78,167.56,170.54,173.54,176.52,179.25,180.95,182.27,183.09,183.12,181.95,180.74,177.04,171.61,166.11,161.52,159.63,160.07,162.69,166.81,170.87,174.33,176.76,177.34,177.45,176.63,175.86,175.92,175.76,172.97,168.92,164.47,159.92,151.81,143.55,136.80,133.02,132.73,133.13,132.30,129.09,123.52,118.15,111.89,105.46,101.64,101.44,102.05,102.48,102.76,104.16,105.96,108.06,110.36,112.42,112.79,112.38,112.19,113.33,115.73,116.42,116.27,116.14,116.49,117.50,119.29,121.85,125.28,129.14,132.79,136.05,138.93,141.79,145.54
31.96,34.53,36.67,37.33,37.35,36.83,36.13,35.57,34.66,33.92,33.21,32.38,31.55,31.63,30.97,29.49,27.90,25.76,23.20,20.54,17.90,15.12,11.98,9.69,8.33,6.77,5.71,4.46,3.83,4.70,4.29,5.27,5.92,5.57,5.75,5.60,4.07,1.86,1.59,0.79,0.54,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,3.21,5.06,7.90,11.69,16.63,21.54,23.97,24.12,22.37,19.64,18.63,18.42,18.48,18.78,19.55,20.63,21.67,22.11,21.32,21.80,22.52,22.57,22.08,21.25,20.34,19.73,20.34,22.93,26.08,29.43,33.01,36.77,40.45,43.98,48.29,55.66,61.75,65.30,67.04,68.21,69.56,70.92,72.28,73.23,72.41,71.85,72.16,73.17,73.99,73.02,68.91,63.02,57.08,52.93,50.89,50.95,52.79,54.54,54.07,53.51,53.77,55.45,58.21,62.27,67.41,73.38,79.11,84.88,90.44,94.29,93.25,90.51,88.92,88.12,86.98,85.19,83.36,81.92,81.01,80.42,80.98,82.31,83.85,85.01,86.04,86.02,84.71,82.02,78.79,73.34,67.20,61.87,59.43,57.94,57.70,58.33,59.50,60.84,63.48,66.28,68.43,69.57,71.63,74.72,78.95,84.48,89.07,92.77,96.43,100.29,102.88,105.36,107.85,110.33,112.89,116.83,121.99,127.60,132.85,137.66,141.79,145.64,149.61,154.31,158.71,162.26,165.22,168.21,171.22,174.18,177.13,179.82,181.21,182.43,183.13,183.05,182.05,181.03,178.46,174.13,168.35,163.91,161.64,162.44,166.45,170.96,175.80,179.22,180.94,181.23,181.09,180.15,179.21,178.85,178.22,174.85,170.59,165.88,159.64,151.40,143.94,138.66,136.86,137.41,137.57,136.31,132.96,127.43,121.55,115.40,109.53,105.52,104.31,105.15,106.03,105.56,105.13,105.50,106.79,108.97,111.77,115.06,116.74,117.53,118.95,119.88,120.03,119.86,119.70,119.98,121.35,123.87,127.23,130.81,134.04,137.16,140.01,142.35,144.66,148.06
29.64,31.84,33.13,33.46,33.37,32.95,32.46,32.05,31.50,30.73,29.54,27.88,26.29,25.12,23.48,21.28,18.79,15.96,13.50,11.77,10.87,9.66,7.22,5.19,3.86,2.19,e,e,e,e,e,2.79,2.59,2.40,e,3.28,3.03,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,3.56,5.62,8.95,10.99,12.66,12.31,11.33,10.84,9.17,8.91,9.49,10.13,9.75,10.26,11.51,12.79,13.17,12.98,13.26,13.61,13.64,13.45,13.16,12.86,12.74,13.46,16.84,20.87,24.83,28.68,32.69,36.74,40.59,44.68,50.61,57.10,61.41,63.61,64.67,65.44,66.99,69.13,71.25,71.74,71.72,71.76,71.88,71.36,68.53,63.00,56.39,50.65,47.46,45.73,45.40,46.13,46.22,45.81,45.68,46.24,48.06,51.48,56.53,62.48,68.74,74.57,79.58,83.96,86.87,86.19,84.49,83.30,82.36,80.95,79.04,77.49,76.16,75.03,74.41,74.70,75.98,77.94,80.16,82.38,83.19,83.13,82.37,80.07,75.42,70.07,65.11,61.69,59.95,59.72,60.42,61.64,62.70,63.96,65.88,68.46,70.72,73.12,75.83,79.05,83.01,87.01,91.37,96.48,102.17,106.30,109.08,111.39,113.64,116.22,120.32,125.58,130.69,134.48,138.86,142.93,146.49,149.86,154.28,158.79,162.61,165.81,168.82,171.84,174.80,177.68,180.17,181.29,182.30,183.12,183.38,182.42,181.46,180.00,176.83,170.89,166.65,163.90,164.15,167.98,172.61,177.60,181.24,183.25,183.94,184.46,183.76,182.67,181.88,180.59,177.10,172.60,167.18,159.84,152.05,145.77,141.84,141.12,142.28,142.31,140.50,136.48,130.72,124.80,118.70,112.71,108.00,106.78,108.23,109.48,108.51,107.48,106.91,107.16,108.44,110.91,114.79,117.95,120.42,122.87,124.55,124.97,124.80,124.65,125.33,127.03,129.49,132.40,135.40,138.25,140.88,143.24,145.36,147.54,150.53
25.49,27.22,28.19,28.53,28.49,28.16,27.69,27.17,26.59,25.60,24.02,21.85,19.75,17.78,15.80,13.72,11.42,9.08,8.28,7.52,5.59,5.72,4.11,2.96,2.18,0.35,e,e,e,e,e,1.30,1.17,0.92,e,2.20,2.20,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.54,4.38,6.98,7.06,7.03,5.46,4.35,5.87,4.82,4.92,5.41,5.57,5.85,4.94,5.66,7.30,8.16,8.24,8.32,8.37,8.32,8.32,8.41,8.41,8.45,9.25,12.01,15.64,19.79,24.30,28.39,32.55,36.65,40.88,46.00,52.06,56.63,59.21,59.91,60.30,61.66,63.91,66.55,68.13,68.47,67.84,66.62,65.19,62.15,56.73,50.58,45.69,42.99,41.16,39.86,38.85,37.47,36.94,37.31,38.59,41.12,45.34,50.72,56.51,62.21,67.28,71.52,75.11,77.56,77.59,77.12,76.44,75.28,73.22,70.94,69.82,69.01,68.26,68.29,68.89,70.19,72.09,74.49,77.00,78.50,79.82,80.98,79.54,75.99,71.69,67.46,64.20,63.00,63.20,64.09,65.12,65.72,65.94,66.74,68.69,71.66,74.69,77.39,79.92,82.76,85.94,89.98,95.28,101.93,108.09,111.59,114.15,116.73,119.89,124.42,129.23,133.43,136.47,140.42,144.55,147.99,150.77,154.60,158.87,162.72,166.07,169.23,172.31,175.35,178.42,181.11,181.85,182.48,183.10,183.41,182.77,181.87,180.89,178.56,173.45,169.09,166.23,165.84,168.38,172.38,177.41,181.34,183.97,185.97,187.35,187.12,186.03,184.62,182.52,178.84,174.20,168.43,160.62,153.77,148.61,145.60,145.55,146.88,146.74,144.48,139.86,133.70,127.65,121.80,116.05,110.68,109.02,110.88,112.77,111.94,110.37,108.99,108.38,108.86,110.71,114.62,118.62,122.25,125.56,128.11,129.05,129.22,129.41,130.48,132.45,134.83,137.37,139.88,142.31,144.45,146.47,148.53,150.68,153.33
19.43,20.59,21.64,22.16,22.38,22.17,21.66,20.95,20.11,18.87,17.20,15.10,12.87,10.73,8.90,7.26,5.64,4.85,4.71,e,2.07,3.18,2.21,1.36,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.42,3.55,5.01,4.50,4.30,2.79,1.45,e,e,e,3.55,3.52,e,1.51,2.74,4.75,6.09,6.00,6.02,6.05,5.93,5.90,6.13,6.12,6.11,7.00,8.22,10.60,14.37,19.44,23.73,27.91,32.21,36.73,41.68,46.79,51.12,53.81,53.96,54.11,55.19,57.20,59.93,62.26,62.71,61.16,58.46,56.39,54.21,49.89,44.89,41.14,38.52,36.34,33.94,31.24,28.88,27.96,28.77,31.07,34.75,39.77,45.02,50.00,54.39,58.03,61.48,64.55,66.85,67.76,68.40,68.28,67.07,64.50,61.95,61.25,61.14,61.21,62.16,63.46,64.93,66.57,68.49,70.64,72.62,74.98,77.42,76.84,74.68,71.64,68.43,66.48,66.53,67.41,68.43,69.16,69.31,69.03,68.98,69.94,72.91,76.43,79.23,81.40,83.60,86.00,89.05,93.55,100.23,108.29,112.74,115.92,119.24,123.40,128.45,132.65,135.90,138.73,142.31,146.46,149.82,152.14,155.28,158.91,162.52,165.98,169.37,172.56,175.69,178.97,181.98,182.51,182.71,182.94,183.15,183.05,182.21,181.22,179.48,175.93,171.42,168.68,167.64,168.41,171.34,176.14,180.25,183.57,187.22,189.53,190.03,189.13,187.02,184.02,180.08,175.41,169.64,162.00,156.27,152.06,149.67,149.96,151.10,150.66,148.03,142.95,136.36,130.02,124.53,119.37,113.73,111.13,113.21,115.96,115.68,113.60,111.83,110.78,110.60,111.50,114.93,119.06,123.25,127.24,130.45,132.09,132.97,133.76,135.16,137.30,139.67,142.06,144.33,146.34,148.13,149.95,152.01,154.15,156.52
12.59,12.74,13.15,13.74,14.34,14.43,14.04,13.29,12.59,11.63,10.66,9.70,8.18,6.88,5.63,4.08,2.02,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.89,2.77,2.78,3.51,e,e,e,e,e,e,e,e,e,e,e,e,4.21,3.52,3.66,3.92,3.76,3.61,3.85,3.87,3.90,4.95,5.90,7.51,9.80,13.04,18.23,23.04,27.55,32.02,36.88,41.70,45.40,47.30,46.76,46.43,47.52,49.69,52.56,55.21,55.40,53.40,50.22,47.66,45.40,41.78,37.70,34.48,32.26,30.25,27.82,24.90,22.12,20.59,21.37,24.25,28.84,34.01,39.60,44.16,46.81,49.01,51.10,53.07,55.05,57.31,58.60,58.77,57.91,56.08,54.43,54.02,54.28,54.94,56.01,57.82,59.94,62.03,63.81,65.55,67.04,68.58,70.02,70.10,69.67,68.32,66.70,66.94,68.62,70.05,71.12,72.05,72.61,72.44,72.67,73.87,75.83,78.78,81.28,83.22,85.22,87.32,90.01,93.63,98.93,106.89,112.04,116.03,120.16,125.51,130.98,135.69,139.23,141.50,144.77,148.38,151.33,153.50,156.22,158.81,161.91,165.47,169.04,172.22,175.22,178.06,180.52,181.94,182.03,182.21,182.85,183.24,182.49,181.56,180.33,178.10,174.44,171.52,169.75,169.57,171.74,175.29,179.03,182.79,186.90,190.16,191.73,191.42,188.94,185.20,181.18,176.41,170.69,164.31,159.09,155.56,153.75,153.82,154.67,153.60,150.48,145.23,138.32,131.63,126.23,121.73,117.07,113.27,115.53,119.22,119.41,117.08,116.59,116.22,115.21,114.24,115.64,118.81,123.09,127.89,131.47,134.11,136.13,137.69,139.43,141.41,143.70,146.19,148.54,150.50,152.40,154.29,156.18,158.21,160.27
7.77,7.24,7.49,8.59,8.89,9.04,8.95,8.31,7.83,6.96,6.40,6.29,5.48,3.81,3.28,3.04,0.68,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,3.10,2.48,1.94,3.10,1.10,0.50,e,e,e,e,e,e,e,e,e,e,3.48,2.60,2.03,1.81,1.76,1.60,1.88,1.97,2.04,2.97,3.73,5.17,7.00,9.13,13.17,17.92,22.73,27.49,32.38,37.15,40.42,41.82,41.18,40.63,41.44,43.54,46.68,49.59,49.60,47.31,43.09,37.30,33.89,31.20,28.83,26.87,25.20,23.39,21.01,18.03,15.22,13.77,14.39,17.23,22.46,27.48,32.61,36.65,38.76,40.19,41.51,42.95,44.73,47.27,49.40,50.13,49.59,48.13,46.89,46.58,47.01,47.99,49.09,50.73,52.77,55.07,57.51,59.73,61.46,62.70,63.32,63.24,63.20,62.77,62.37,63.59,65.96,68.34,70.33,71.69,72.58,72.85,73.29,74.48,76.88,80.10,82.81,84.93,86.99,89.29,92.14,95.46,99.66,106.10,111.36,115.75,120.16,126.08,131.95,137.07,140.86,142.88,145.45,148.39,151.03,153.17,155.31,157.65,160.73,164.38,167.98,171.26,174.06,176.53,178.72,180.63,181.17,181.63,182.38,182.93,182.73,182.45,181.98,180.66,177.71,175.06,173.12,172.33,173.53,176.17,179.47,183.07,186.77,190.25,193.05,193.67,190.90,187.14,182.73,177.52,171.72,166.30,161.95,159.26,158.00,157.92,158.21,156.40,152.45,146.42,139.09,132.42,127.28,123.24,119.14,115.17,117.31,121.51,123.06,121.93,121.98,121.46,119.65,117.43,116.80,118.56,122.39,127.67,131.92,135.48,138.32,140.40,142.32,144.50,146.99,149.60,151.96,153.93,155.92,158.11,160.54,162.74,164.68
4.81,4.04,4.37,5.71,5.20,5.28,5.72,5.55,5.00,4.03,3.59,3.97,3.71,1.52,0.18,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.54,0.50,e,e,e,e,e,e,e,e,e,e,e,e,0.12,0.15,0.24,0.13,0.46,0.63,0.74,1.41,1.82,3.27,5.17,6.85,9.01,13.03,17.96,23.22,28.23,33.07,36.11,37.26,36.84,36.27,36.73,38.68,42.11,45.16,45.12,42.03,35.66,25.98,21.49,19.71,19.01,18.52,17.36,15.88,13.90,11.37,8.72,7.76,8.24,10.59,15.71,20.16,24.44,28.10,30.53,31.69,32.72,34.08,35.94,38.37,41.03,42.13,41.67,40.09,38.97,38.94,39.57,40.61,41.65,42.82,44.42,46.67,49.86,52.85,55.18,56.58,56.80,56.27,55.91,55.86,56.33,57.76,60.27,63.60,66.76,68.75,70.04,70.89,71.50,72.57,76.11,80.31,83.69,86.25,88.67,91.61,94.92,98.28,101.74,106.34,111.13,115.42,119.67,125.50,131.51,136.61,140.33,142.38,144.25,146.54,148.92,151.10,152.92,155.48,158.81,162.57,166.19,169.54,172.24,174.53,176.66,178.76,180.23,181.28,182.01,182.45,182.71,183.03,183.15,182.50,180.66,178.77,177.05,175.82,175.99,178.27,181.50,184.88,187.76,190.90,194.48,195.83,192.88,189.44,184.51,178.81,173.04,168.36,165.16,163.40,162.58,162.18,161.41,158.66,153.77,146.82,139.11,132.65,127.83,124.06,120.19,116.82,118.76,123.12,126.37,127.18,127.23,126.09,123.66,120.76,118.51,118.77,121.74,127.17,132.06,136.38,139.87,142.34,144.41,146.88,149.68,152.51,154.87,156.96,159.16,161.80,164.95,167.31,169.13
3.91,e,e,3.47,1.98,2.02,3.01,e,2.73,1.74,1.31,1.71,1.53,1.24,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.71,1.75,3.34,4.88,6.90,9.49,13.66,19.36,24.66,29.60,32.59,33.66,33.26,32.78,33.36,35.44,38.95,41.72,41.84,35.85,24.91,14.70,11.50,9.90,8.99,9.05,7.97,7.25,7.14,6.87,4.34,3.85,4.44,5.93,8.73,11.52,15.44,19.52,22.68,23.99,25.02,26.71,29.31,32.56,34.22,34.36,33.13,30.86,30.10,31.24,32.59,33.39,33.88,35.00,36.47,38.38,41.07,43.93,46.47,48.16,48.60,48.29,47.97,48.17,49.05,50.66,53.42,56.80,60.24,63.19,65.41,66.79,67.77,69.19,73.05,78.80,83.33,86.55,89.88,94.04,97.98,101.43,104.57,108.61,112.00,115.29,119.02,123.78,128.86,132.85,135.82,138.14,140.15,142.00,144.01,146.37,149.10,151.92,155.32,159.23,163.21,166.29,169.28,171.90,173.89,176.19,179.10,181.34,182.38,182.31,181.82,181.26,180.85,180.94,182.00,181.69,180.42,178.87,178.18,181.20,185.71,189.93,192.12,194.30,196.93,197.67,194.69,191.39,186.17,180.50,175.35,171.57,169.65,168.70,167.92,166.44,163.33,159.02,153.46,146.46,138.78,132.42,127.67,123.93,120.31,118.11,120.16,124.39,128.51,131.05,131.05,129.56,127.09,124.13,121.43,120.51,122.22,127.25,131.98,136.80,140.96,143.96,146.37,148.61,151.56,154.93,157.61,160.17,163.13,166.34,169.31,171.11,172.49
3.40,e,e,2.74,1.01,1.05,2.00,e,1.90,1.06,0.64,1.02,0.84,0.80,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.30,1.29,2.63,3.17,5.22,7.34,10.37,14.83,20.43,24.71,27.14,27.87,27.07,25.99,26.10,27.98,31.32,33.03,31.96,25.38,15.31,8.67,6.47,4.59,3.65,5.97,5.11,3.17,2.95,3.67,2.93,2.70,3.33,4.25,4.24,6.23,8.69,11.55,14.55,15.88,17.17,19.39,22.38,24.90,25.65,24.94,23.26,21.21,20.49,21.47,22.76,23.72,24.42,25.75,27.50,29.66,32.38,35.34,37.91,39.71,40.45,40.42,40.89,41.72,42.77,44.15,46.75,50.23,54.03,57.64,60.79,62.98,64.84,67.01,70.41,76.02,80.98,85.01,89.17,94.22,98.80,102.39,105.17,109.19,111.81,114.10,116.82,120.47,124.22,126.95,129.00,130.98,132.86,135.03,137.52,140.31,143.27,146.64,150.05,153.39,156.69,159.77,163.02,166.28,169.45,172.89,176.93,180.18,182.04,182.46,181.19,179.78,178.99,179.50,181.41,182.64,182.69,181.65,180.98,183.72,188.15,192.74,195.73,197.59,199.00,198.94,196.31,192.70,187.49,182.12,177.55,174.77,173.88,173.11,171.69,168.93,164.29,158.90,152.68,145.46,137.83,131.76,127.19,123.56,120.37,119.72,122.46,126.75,130.86,134.05,134.09,132.57,130.28,127.58,124.84,123.32,123.84,127.31,131.59,136.49,141.05,144.76,148.08,150.83,153.91,157.32,160.47,163.28,166.66,170.10,172.81,174.51,175.69
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.88,3.76,5.81,7.97,10.83,15.76,18.75,20.28,20.59,19.52,18.02,17.63,18.95,21.55,22.04,19.91,14.59,8.08,5.27,4.06,2.01,0.26,e,e,0.24,0.62,1.30,e,e,e,e,1.40,3.34,4.09,5.20,7.60,8.97,10.53,12.88,15.48,16.65,16.71,15.53,13.90,12.65,12.08,12.48,13.36,14.39,15.29,16.66,18.48,20.68,23.26,26.28,28.93,31.00,32.28,32.87,34.54,36.18,37.38,38.55,40.77,44.07,47.93,51.89,55.83,58.93,61.88,64.98,67.95,72.72,77.80,82.64,87.30,92.55,97.41,101.09,103.56,107.33,109.55,111.23,113.15,115.93,118.48,120.22,121.55,123.02,124.69,127.17,130.21,133.53,136.72,140.73,144.28,147.11,149.50,152.41,155.76,159.63,164.13,168.78,173.44,177.46,180.40,181.65,180.14,178.25,177.30,178.25,180.18,182.63,184.18,184.25,184.01,185.90,189.52,194.08,198.19,200.03,200.50,199.89,197.87,194.09,188.94,183.91,179.96,178.14,177.93,176.81,174.25,170.07,164.41,158.33,151.60,144.09,136.72,131.08,126.80,123.50,121.27,122.07,125.46,129.65,133.37,136.71,136.91,135.58,133.55,131.13,128.63,126.77,126.14,127.70,131.19,135.85,140.60,145.00,149.31,152.78,156.00,159.34,162.99,166.14,169.81,173.38,175.97,177.80,178.93
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.46,4.43,7.02,9.40,10.75,11.45,11.77,11.78,11.38,10.90,10.76,10.98,11.32,11.11,10.08,8.60,6.38,2.81,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.48,3.08,4.78,6.43,7.92,8.90,9.32,9.36,9.07,8.45,7.92,7.96,8.32,8.71,9.14,9.49,9.48,10.05,10.78,11.54,12.63,15.14,18.29,21.34,23.89,26.09,29.19,31.71,33.36,34.90,36.60,38.73,41.55,45.37,49.62,53.58,57.56,61.60,65.26,69.39,74.59,80.09,84.33,88.09,92.11,95.67,98.14,100.32,102.36,104.55,106.98,109.59,111.84,113.55,114.92,116.21,117.86,119.68,122.30,126.11,130.52,135.06,139.23,142.69,144.88,146.68,149.74,153.75,158.30,163.14,167.22,171.54,175.69,177.44,177.37,176.04,175.31,177.15,179.42,182.14,184.72,186.56,186.94,187.63,190.07,194.08,198.33,200.19,200.78,200.62,199.49,196.53,191.28,186.41,183.25,182.19,181.91,179.61,175.23,169.37,163.06,156.92,150.05,142.36,135.96,130.89,127.03,124.68,124.79,126.39,129.40,132.81,135.97,139.34,140.00,139.15,137.39,134.96,133.04,130.85,129.08,129.20,131.23,135.15,139.81,144.60,149.37,153.14,156.59,160.18,164.26,168.39,172.47,176.20,179.22,181.29,182.47
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.30,1.77,3.93,6.53,8.65,8.85,8.91,8.87,8.76,8.56,8.33,8.18,7.90,7.34,6.61,5.75,5.09,4.25,2.31,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.00,2.58,3.90,3.75,5.37,5.91,5.18,5.01,4.54,4.15,4.11,4.55,4.91,5.94,6.66,6.55,6.03,6.54,7.09,7.52,8.21,9.82,11.73,13.60,15.28,16.98,20.87,24.66,27.75,30.96,33.26,35.31,37.58,40.45,43.57,47.36,51.42,55.61,60.03,64.58,69.53,74.54,78.73,81.99,85.32,88.44,90.93,93.00,95.04,97.11,99.22,101.29,103.40,105.54,107.70,109.89,112.25,114.34,116.75,119.90,123.91,128.58,132.78,136.18,138.69,140.84,143.89,147.66,151.84,156.29,160.37,164.77,169.24,172.23,173.32,173.40,173.95,176.33,178.76,181.50,184.34,186.95,188.70,189.97,191.93,194.78,198.12,199.97,200.75,200.89,200.38,198.86,195.50,191.17,187.29,186.41,184.08,180.00,174.55,168.16,161.93,155.71,148.89,141.62,135.83,131.38,128.64,127.79,129.16,131.06,133.34,135.86,138.56,141.45,142.25,141.98,141.13,139.78,138.46,136.76,134.93,133.53,132.81,135.38,139.61,144.22,148.44,152.14,155.68,159.40,163.84,168.89,173.63,177.88,181.50,184.17,185.93
