e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,3.32,5.13,9.95,18.60,25.51,30.67,34.60,37.67,40.27,42.69,45.33,48.48,52.23,56.65,61.05,64.64,66.22,67.42,68.67,70.45,73.03,75.59,78.20,81.00,84.06,87.50,91.75,95.00,97.39,99.62,102.00,105.16,108.53,111.69,114.44,116.14,117.33,118.51,120.37,123.06,125.98,128.97,132.06,135.25,139.12,144.36,150.06,152.91,155.32,157.75,160.48,163.72,166.98,170.14,173.21,175.97,177.69,178.32,178.08,177.06,175.10,172.41,170.06,168.56,168.35,169.39,170.92,172.22,172.91,172.87,172.79,172.80,173.03,173.67,174.32,175.39,176.80,178.35,179.50,180.21,181.13,182.65,185.10,187.35,189.70,192.51,196.11,199.86,203.07,206.10,209.29,213.19,217.47,222.54,228.10,233.41,238.10,242.77,247.15,250.80,253.27,255.60,257.93,260.78,265.22,269.75,273.88,277.55,280.59,282.58,283.96,285.09,286.15,287.35,288.53,290.24,292.56,295.41,298.28,301.39,304.67,307.79,309.98,311.12,311.37,310.90,309.87,308.00,306.24,305.15,305.03,304.69,304.70,305.01,305.59,306.39,307.62,309.13,310.92,313.13,315.88,319.15,323.05,327.43,330.93,333.23,334.69,335.78,337.17,337.57,337.66,337.79,338.18,338.74,339.32,339.79,339.84,338.70,336.37,333.09,329.34,325.75,322.63,319.27,315.72,311.91,307.37
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.38,5.31,9.73,14.66,20.16,25.21,31.01,38.17,47.06,55.62,63.08,69.06,73.22,76.68,80.20,83.94,87.94,92.11,96.49,100.39,103.86,107.30,111.57,117.46,122.94,127.01,131.52,136.75,140.78,143.35,145.32,147.01,148.76,151.06,154.22,157.25,160.12,162.72,165.08,167.38,168.71,169.82,171.30,173.68,176.34,178.83,180.72,182.18,184.85,184.45,182.57,179.48,174.06,167.70,161.12,155.26,151.04,147.65,144.68,141.84,138.81,134.87,130.16,125.58,120.91,115.10,107.35,100.48,94.74,89.89,85.05,80.45,76.61,73.59,71.04,68.26,65.13,61.66,57.71,53.15,48.06,43.44,40.07,38.60,37.81,37.34,36.10,32.45,29.06,26.54,23.25,18.86,17.82,19.85,24.44,30.45,35.56,41.02,45.30,47.77,47.95,47.28,45.90,44.12,41.73,37.93,33.07,28.43,24.21,20.23,17.31,15.26,13.86,13.08,12.70
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.26,5.12,9.52,14.62,20.39,25.43,31.17,38.44,47.73,56.06,63.43,69.40,73.40,76.80,80.30,84.01,87.97,92.15,96.48,100.55,104.31,108.01,112.72,118.16,123.17,127.33,131.98,137.42,141.71,144.56,146.76,148.89,151.60,154.92,158.75,162.20,165.29,167.80,169.58,170.70,171.75,172.81,174.32,176.93,179.30,181.50,183.43,184.93,185.76,183.64,179.93,175.12,168.99,161.81,155.16,149.51,145.15,141.75,138.90,136.19,133.36,130.01,126.25,122.11,117.31,111.13,103.76,97.56,92.29,87.42,82.30,76.94,72.08,67.98,64.73,61.93,59.03,55.72,51.71,47.02,42.70,39.04,36.30,34.64,33.57,32.46,30.54,26.66,22.25,18.64,14.87,10.80,9.57,11.36,16.14,22.86,28.71,33.86,37.95,40.53,40.95,40.59,39.37,37.20,34.02,30.23,25.50,20.88,16.95,14.22,11.87,10.20,9.18,8.78,8.57
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.55,5.09,9.13,14.10,20.14,25.33,31.14,38.46,47.83,56.24,63.64,69.55,73.42,76.78,80.34,84.10,88.09,92.25,96.53,100.77,104.85,108.80,113.84,118.79,123.34,127.61,132.40,137.76,142.33,145.72,148.23,151.13,155.06,159.34,163.29,167.28,170.68,173.08,174.22,174.20,174.85,175.89,177.40,179.73,181.89,183.85,185.64,186.64,184.89,180.77,175.20,168.86,162.48,155.45,149.26,143.90,139.28,135.83,133.07,130.32,127.34,124.19,121.16,117.43,112.71,106.74,100.28,94.91,90.11,85.33,80.26,74.17,68.07,62.71,59.03,56.61,54.00,50.59,45.96,40.77,37.61,35.18,32.74,30.44,28.84,26.88,24.18,20.44,15.45,11.34,7.79,4.80,4.14,5.49,9.30,14.69,20.84,25.75,29.66,32.33,33.15,32.97,31.34,28.28,24.17,20.82,17.18,13.22,9.85,8.63,7.08,6.21,5.65,5.32,5.71
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.45,4.96,8.79,13.41,19.54,24.95,30.99,38.31,47.23,56.22,63.49,69.02,72.94,76.23,80.02,84.12,88.33,92.51,96.66,100.79,104.92,109.14,113.89,118.70,123.33,127.82,132.71,137.94,142.63,146.58,150.06,154.08,158.63,163.14,167.40,172.94,176.66,178.50,178.71,178.26,178.24,179.05,180.40,181.86,183.76,185.00,185.30,184.27,181.56,175.48,168.65,161.70,154.15,149.50,144.62,139.52,135.06,130.89,127.06,123.21,119.39,116.19,113.16,109.95,106.22,101.56,96.79,92.20,87.59,82.75,77.53,71.02,64.38,58.70,55.46,53.03,48.89,43.97,39.92,36.65,34.12,31.52,28.31,24.15,21.13,18.64,16.43,14.29,9.77,6.50,3.98,1.83,e,e,7.01,8.20,12.15,16.58,19.97,22.08,22.84,23.18,21.80,18.96,15.17,11.96,9.85,7.93,6.26,5.46,4.18,3.85,e,1.95,3.53
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.40,4.72,7.40,12.21,18.52,24.45,30.80,38.00,46.30,55.04,62.23,67.85,72.09,75.61,79.48,83.78,88.33,92.57,96.63,100.63,104.66,108.86,113.44,118.25,123.06,127.78,132.75,137.94,142.56,146.67,151.14,156.17,161.13,165.92,170.77,176.62,179.51,180.63,180.78,180.67,180.82,181.21,181.94,183.21,184.26,184.33,183.49,181.37,177.00,170.02,162.45,155.28,149.29,145.66,141.51,136.82,132.22,127.53,122.71,117.55,112.27,107.84,104.47,101.28,97.91,94.20,90.38,86.50,82.67,78.77,74.00,67.14,60.70,55.68,51.89,47.38,42.92,38.91,35.68,33.11,29.99,26.28,21.98,17.27,14.25,11.98,10.23,9.21,7.72,5.08,2.88,0.89,e,e,5.50,6.02,6.90,8.92,11.59,13.49,13.31,13.38,13.31,11.73,8.53,6.18,5.01,4.12,3.34,2.88,1.88,1.52,e,0.88,2.88
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,3.87,5.81,10.85,17.28,23.77,30.52,37.63,45.16,53.04,60.22,66.29,70.87,74.76,78.72,83.17,87.99,92.35,96.41,100.33,104.21,108.18,112.56,117.47,122.48,127.41,132.41,137.57,142.16,146.45,151.67,157.39,162.66,167.79,173.26,178.78,180.59,181.09,181.45,181.76,182.04,181.80,181.79,183.18,183.50,182.51,180.72,177.76,171.94,164.46,156.63,149.77,145.96,142.55,138.68,134.29,129.50,124.55,119.00,112.80,106.18,100.32,96.39,92.88,89.43,86.22,82.94,79.72,76.78,73.95,69.75,62.97,57.02,52.53,47.76,41.57,37.56,35.04,32.43,29.54,25.30,20.32,15.16,10.76,8.14,6.36,5.27,5.32,e,e,e,e,e,e,e,e,3.69,3.28,4.92,6.71,6.29,5.97,6.97,6.67,4.24,2.80,2.14,1.67,1.28,1.05,0.30,0.02,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,3.25,5.04,9.71,15.82,22.72,30.02,37.25,43.74,50.05,57.41,64.28,69.02,73.24,77.53,82.15,87.00,91.52,95.78,99.78,103.52,107.03,110.98,115.98,121.25,126.29,131.26,136.24,141.21,146.23,151.50,157.11,162.56,168.13,173.97,178.83,180.33,180.75,181.04,180.98,180.08,178.85,178.37,179.85,180.54,179.44,176.69,172.33,166.75,158.66,151.33,146.00,142.58,138.93,134.69,130.09,125.41,120.61,115.03,108.75,102.03,95.69,91.00,86.78,82.77,79.25,76.32,73.60,71.04,68.36,64.22,58.86,53.28,47.73,42.07,38.16,35.25,32.70,29.82,25.26,19.84,14.29,9.30,6.05,3.19,1.67,1.42,e,e,e,e,e,e,e,e,e,e,1.39,1.75,2.47,e,e,5.36,5.31,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.30,2.57,4.87,8.70,14.30,21.16,28.88,36.63,42.98,48.33,55.10,61.86,66.83,71.13,75.73,80.61,85.60,90.26,94.52,98.48,102.14,105.41,108.88,113.59,118.94,124.35,129.37,134.19,139.05,144.06,149.36,155.07,160.96,166.71,171.93,176.13,178.03,178.76,178.71,177.80,176.95,175.66,174.63,174.89,173.63,172.16,169.86,165.96,160.69,153.47,147.19,142.47,138.36,133.89,128.30,122.70,118.34,114.13,109.17,103.50,97.22,90.75,86.34,82.30,78.18,74.27,70.83,68.11,65.60,62.81,59.33,54.89,49.70,44.17,39.30,36.11,33.38,30.25,25.88,19.95,14.52,9.89,6.53,4.87,1.99,0.53,0.30,e,e,e,e,e,e,e,e,e,e,0.80,0.99,1.20,e,e,4.80,2.87,0.09,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.30,2.34,4.74,7.71,12.71,19.40,27.38,35.66,42.27,47.13,53.12,59.40,64.50,68.75,73.45,78.57,83.86,88.64,92.87,96.75,100.33,103.50,106.59,110.71,115.78,121.49,126.80,131.63,136.27,141.01,146.32,152.01,158.13,163.84,168.25,171.88,174.19,175.21,174.88,173.42,172.93,171.74,170.06,168.72,165.88,164.28,162.73,159.87,155.09,149.02,143.41,138.48,133.31,127.61,120.87,114.68,110.75,107.22,102.93,97.87,92.03,85.70,81.58,77.79,73.71,69.43,65.64,62.86,60.31,57.46,54.60,50.75,46.04,41.11,37.38,34.36,31.23,27.06,21.02,14.47,9.75,6.41,4.45,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.00,0.00,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,3.22,4.22,6.70,10.98,17.53,25.55,34.00,41.10,46.13,51.56,57.16,62.03,66.17,70.50,75.72,81.60,86.47,90.72,94.51,97.99,101.20,104.26,107.34,111.42,117.06,123.10,128.34,132.90,137.33,142.61,147.84,153.54,158.86,162.78,166.08,168.22,169.22,169.05,168.12,167.71,166.26,163.78,161.03,159.24,158.22,157.14,155.13,151.22,145.78,139.65,133.26,126.91,119.54,112.86,107.61,104.25,101.22,97.20,92.24,86.50,80.62,76.00,71.98,67.93,63.46,60.29,57.68,55.14,52.47,49.74,46.05,42.03,38.20,35.18,32.23,27.99,22.21,15.14,9.44,6.28,4.00,2.28,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.58,2.67,5.53,9.43,15.66,23.52,31.85,38.86,44.66,50.13,55.13,59.34,63.50,67.62,72.54,78.29,83.57,87.91,91.63,95.04,98.31,101.48,104.34,107.59,111.94,117.62,123.19,128.42,133.38,138.29,143.31,148.52,153.29,156.93,159.96,162.03,163.49,164.25,163.81,163.03,161.09,158.37,155.87,154.46,153.45,152.41,150.77,147.20,142.00,135.45,127.97,120.30,112.36,105.88,101.15,98.11,94.97,91.03,86.41,81.09,75.18,70.01,65.61,61.69,58.00,55.19,52.55,49.49,46.06,43.75,41.13,38.27,35.37,32.62,28.56,22.84,16.39,10.46,6.17,4.90,3.47,1.80,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.28,1.55,4.69,8.15,13.88,21.40,29.51,36.26,42.68,48.39,53.13,56.76,60.79,64.81,69.40,74.70,80.13,84.58,88.30,91.63,94.84,98.05,100.97,103.79,107.01,111.74,117.13,122.69,128.08,132.98,138.18,143.17,147.58,151.09,153.99,155.88,157.68,159.36,159.65,158.72,156.39,153.51,151.46,150.18,149.09,148.01,146.46,143.00,137.91,131.15,122.99,114.16,106.23,100.20,95.78,92.51,88.77,84.60,80.19,75.37,69.73,64.26,59.57,55.76,52.89,50.05,47.14,43.79,40.19,38.34,36.59,34.49,31.89,28.52,23.21,16.89,10.96,6.77,3.59,2.80,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.60,1.78,4.55,7.33,12.23,19.16,26.96,33.52,39.95,45.98,50.96,54.39,58.00,62.06,66.44,71.11,76.05,80.64,84.47,87.69,90.63,93.68,96.70,99.66,102.64,106.10,110.53,115.44,120.62,126.11,131.84,137.13,141.70,145.36,148.41,150.02,151.74,153.94,155.37,154.88,152.45,149.29,147.17,145.88,144.78,143.64,141.95,138.45,133.50,126.88,118.58,109.02,101.66,96.37,92.03,87.62,82.72,77.93,73.40,69.02,64.30,59.07,54.38,50.70,48.23,44.88,41.48,38.43,36.02,34.40,32.61,30.28,26.97,21.87,15.97,10.80,6.92,4.38,1.53,0.78,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.00,1.66,3.07,4.94,7.26,10.45,16.05,23.41,30.24,36.68,42.62,47.63,51.31,54.88,58.85,63.02,67.27,71.57,76.12,80.11,83.47,86.30,88.99,91.62,94.43,97.60,101.10,105.24,109.47,113.67,118.03,122.56,127.93,133.62,138.74,142.56,144.82,147.05,149.72,152.05,151.96,149.46,145.97,143.46,141.63,139.96,138.22,136.05,132.53,128.40,122.31,114.20,105.36,98.78,93.60,88.61,82.77,76.11,71.19,66.67,62.00,57.72,53.15,49.39,46.57,44.37,41.49,38.02,34.84,32.40,29.86,26.58,23.06,19.24,14.64,11.44,7.85,5.00,3.89,1.15,0.40,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.00,1.92,3.68,4.42,6.58,8.77,13.13,19.62,26.50,32.91,39.09,44.40,48.18,51.65,55.43,59.37,63.32,67.19,71.42,75.33,78.81,81.85,84.19,86.34,88.97,92.39,96.20,100.36,104.33,107.92,111.12,114.39,119.53,125.81,132.00,136.63,139.92,142.91,145.94,148.69,149.15,146.81,143.04,139.95,137.43,135.05,132.66,130.04,126.72,123.12,117.51,109.92,102.06,96.11,90.64,84.53,77.14,70.16,65.19,60.50,55.60,51.72,47.78,44.43,41.48,38.46,35.95,33.13,30.22,27.34,23.78,19.59,15.93,12.87,9.83,8.84,6.46,3.73,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.15,2.54,4.93,7.29,10.80,15.82,22.20,28.40,35.27,41.36,45.20,48.40,51.89,55.59,59.40,63.22,66.84,70.31,73.80,77.33,79.46,81.25,83.64,87.10,90.98,95.48,99.84,103.59,106.20,108.79,113.34,119.29,125.59,130.88,135.30,139.12,142.39,145.08,146.33,144.41,140.46,136.63,133.31,130.23,127.25,124.29,121.32,117.67,112.41,105.69,98.73,93.04,86.92,79.47,70.83,65.39,60.25,55.13,50.43,46.95,43.19,39.12,34.59,29.65,26.99,25.39,23.42,20.21,16.26,12.58,10.38,9.44,8.39,7.93,6.19,3.52,0.88,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.78,1.25,3.60,6.04,8.80,12.26,17.05,22.34,29.07,36.17,42.06,45.28,48.31,51.94,56.19,60.30,63.39,66.33,69.55,73.18,75.66,77.39,79.12,81.30,84.00,89.55,95.03,99.22,101.95,104.50,108.69,114.32,120.75,126.31,131.19,135.47,139.13,142.24,144.34,142.73,138.44,133.85,129.67,125.83,122.08,118.34,114.87,111.39,106.72,100.90,95.00,89.07,82.09,74.45,67.07,61.69,55.63,50.36,46.59,43.17,37.53,31.50,25.85,21.01,17.56,15.72,14.46,13.06,11.36,9.71,8.61,7.98,7.25,6.86,6.03,4.50,2.52,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.51,0.89,2.84,5.15,7.42,9.76,12.72,16.64,22.39,29.35,36.37,40.61,43.76,47.39,51.84,56.20,59.65,62.74,65.91,69.44,72.31,74.11,75.45,76.79,78.65,84.19,90.05,94.66,97.45,100.18,104.33,109.90,116.50,122.48,127.73,132.31,136.28,139.81,142.39,140.94,136.47,131.38,126.59,122.10,117.71,113.39,109.47,105.89,101.47,96.00,89.89,83.24,76.04,68.97,62.76,57.13,51.35,46.63,43.04,38.30,31.40,23.85,17.24,13.43,10.22,8.65,8.10,7.94,7.39,7.23,7.15,6.81,5.82,5.35,4.78,4.08,3.41,1.78,1.10,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
